mic_id,breakpoint,gene,beta,ef_0.69,ef_1.1,ef_1.61,ef_2.3,abs_beta,important
cefpodoxime,clsi,dog:cmy_2,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:cmy_107,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:cmy_130,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:cmy_14,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:ctx_m_1,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:ctx_m_116,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:ctx_m_14,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:ctx_m_15,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:ctx_m_27,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:ctx_m_55,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_ec,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_ec_13,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_ec_15,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_ec_18,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_ec_19,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_ec_5,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_ec_8,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:oxa_1,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:oxa_10,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:rob,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:rob_1,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:rob_2,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_1,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_102,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_104,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_105,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_150,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_1a,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_1b,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_1c,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:bla_tem_235,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:binary,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
cefpodoxime,clsi,dog:count,0,0.05000806016052799,0.05001358418785193,0.05002403246467317,0.05004639100022974,0,FALSE
ceftazidime,clsi,cmy_2,-0.6460796281082566,0.2168445770330428,0.4842736639773797,0.8211075370319548,0.987120572023016,0.6460796281082566,TRUE
ceftazidime,clsi,cmy_107,0,0.36929457283278017,0.7299408310037682,0.957560657579986,0.9985255069722035,0,FALSE
ceftazidime,clsi,cmy_130,0,0.36929457283278017,0.7299408310037682,0.957560657579986,0.9985255069722035,0,FALSE
ceftazidime,clsi,cmy_14,0,0.3746236808783659,0.7354430645606311,0.9586824842655816,0.9984803163450128,0,FALSE
ceftazidime,clsi,ctx_m_1,0,0.36929457283278017,0.7299408310037682,0.957560657579986,0.9985255069722035,0,FALSE
ceftazidime,clsi,ctx_m_116,-5.777207868960554,0.3746236808783659,0.7354430645606311,0.9586824842655816,0.9984803163450128,5.777207868960554,FALSE
ceftazidime,clsi,ctx_m_14,0,0.3573298738089352,0.7166688070984082,0.9543520876785424,0.9985551728077846,0,FALSE
ceftazidime,clsi,ctx_m_15,0,0.32782063474246903,0.6792284240803653,0.94253421590974,0.998312874755759,0,TRUE
ceftazidime,clsi,ctx_m_55,0.7692822328486814,0.3573298738089352,0.7166688070984082,0.9543520876785424,0.9985551728077846,0.7692822328486814,FALSE
ceftazidime,clsi,bla_ec,-6.261085200255701,0.15620553099921805,0.34201236491063186,0.6518309496839321,0.935209629012122,6.261085200255701,FALSE
ceftazidime,clsi,bla_ec_13,-2.1702334889170416,0.36929457283278017,0.7299408310037682,0.957560657579986,0.9985255069722035,2.1702334889170416,FALSE
ceftazidime,clsi,bla_ec_15,-4.723857958754166,0.3746236808783659,0.7354430645606311,0.9586824842655816,0.9984803163450128,4.723857958754166,TRUE
ceftazidime,clsi,bla_ec_18,-3.1364807309533944,0.3192050403440023,0.6671293861595934,0.937962396300328,0.9981586836132316,3.1364807309533944,FALSE
ceftazidime,clsi,bla_ec_19,-3.3389428045268725,0.3573298738089352,0.7166688070984082,0.9543520876785424,0.9985551728077846,3.3389428045268725,FALSE
ceftazidime,clsi,bla_ec_5,-4.861091005447629,0.3359278126344413,0.6901410910425164,0.946351274173,0.9984215335026392,4.861091005447629,TRUE
ceftazidime,clsi,bla_ec_8,-2.769305143849284,0.3506693596731344,0.7087791995682385,0.952173504100248,0.998537262552664,2.769305143849284,FALSE
ceftazidime,clsi,oxa_1,0,0.3573298738089352,0.7166688070984082,0.9543520876785424,0.9985551728077846,0,FALSE
ceftazidime,clsi,bla_tem_1,-5.386833171771976,0.300397007130798,0.6389431649352384,0.9259282933616408,0.9976515799398284,5.386833171771976,FALSE
ceftazidime,clsi,bla_tem_102,-5.120158518678267,0.3746236808783659,0.7354430645606311,0.9586824842655816,0.9984803163450128,5.120158518678267,TRUE
ceftazidime,clsi,bla_tem_104,-5.111492133008628,0.3746236808783659,0.7354430645606311,0.9586824842655816,0.9984803163450128,5.111492133008628,TRUE
ceftazidime,clsi,bla_tem_150,-5.0746931349213185,0.3746236808783659,0.7354430645606311,0.9586824842655816,0.9984803163450128,5.0746931349213185,FALSE
ceftazidime,clsi,bla_tem_1a,-5.058482449433994,0.3746236808783659,0.7354430645606311,0.9586824842655816,0.9984803163450128,5.058482449433994,FALSE
ceftazidime,clsi,bla_tem_1b,-4.973807491906452,0.300397007130798,0.6389431649352384,0.9259282933616408,0.9976515799398284,4.973807491906452,FALSE
ceftazidime,clsi,dog,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,binary,2.3793237934930667,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,2.3793237934930667,TRUE
ceftazidime,clsi,count,34.560742382399425,0.780142295417306,0.9633179220020416,0.9941010585758924,0.998228978926008,34.560742382399425,TRUE
ceftazidime,clsi,dog:cmy_2,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:cmy_107,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:cmy_130,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:cmy_14,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:ctx_m_1,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:ctx_m_116,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:ctx_m_14,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:ctx_m_15,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:ctx_m_55,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_ec,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_ec_13,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_ec_15,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_ec_18,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_ec_19,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_ec_5,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_ec_8,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:oxa_1,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_tem_1,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_tem_102,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_tem_104,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_tem_150,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_tem_1a,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:bla_tem_1b,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:binary,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
ceftazidime,clsi,dog:count,0,0.05000528620020159,0.05000890908472035,0.05001576147171735,0.05003042496911224,0,FALSE
cephalexin,clsi,cmy_2,-1.9797133747980011,0.4896966329570956,0.8158273768660026,0.9620900354661616,0.9919426350095032,1.9797133747980011,TRUE
cephalexin,clsi,cmy_107,0,0.3899538079922187,0.6745711931028997,0.8605138510206787,0.9265667575617076,0,FALSE
cephalexin,clsi,cmy_130,0,0.3899538079922187,0.6745711931028997,0.8605138510206787,0.9265667575617076,0,FALSE
cephalexin,clsi,cmy_14,0,0.3899538079922187,0.6745711931028997,0.8605138510206787,0.9265667575617076,0,FALSE
cephalexin,clsi,ctx_m_1,0,0.3899538079922187,0.6745711931028997,0.8605138510206787,0.9265667575617076,0,FALSE
cephalexin,clsi,ctx_m_116,0,0.3899538079922187,0.6745711931028997,0.8605138510206787,0.9265667575617076,0,FALSE
cephalexin,clsi,ctx_m_14,0,0.4025134713411182,0.6937166379287145,0.8771301401616385,0.9395768173006795,0,FALSE
cephalexin,clsi,ctx_m_15,0.1910276822691134,0.4314493780507299,0.7362613847875618,0.9110509859078418,0.9638552606802258,0.1910276822691134,FALSE
cephalexin,clsi,ctx_m_55,0,0.40858385291470795,0.7028226405792979,0.8847464282376115,0.9453145995501756,0,FALSE
cephalexin,clsi,bla_ec,-4.919812463496556,0.45795068710845854,0.8392620058883342,0.9893071842520804,0.999936344656312,4.919812463496556,TRUE
cephalexin,clsi,bla_ec_13,1.0915614085522372,0.4203013481904773,0.7201278253689831,0.8986927472283734,0.9554087922511172,1.0915614085522372,TRUE
cephalexin,clsi,bla_ec_15,0.1320874266604658,0.39630314207125583,0.6843011937648251,0.8690591697269265,0.9333379891568,0.1320874266604658,FALSE
cephalexin,clsi,bla_ec_18,-1.04005784493986,0.486106078449388,0.8111005811705845,0.959548543231394,0.9908866733196648,1.04005784493986,FALSE
cephalexin,clsi,bla_ec_19,-1.715775209965665,0.44202250594663933,0.7512698899195586,0.9219683682917376,0.9708727052526822,1.715775209965665,TRUE
cephalexin,clsi,bla_ec_5,-1.4435281165092662,0.5259466742709454,0.8775608805658712,0.9906648496295684,0.9997540813864304,1.4435281165092662,TRUE
cephalexin,clsi,bla_ec_8,0.8589252024578932,0.43680811837676975,0.743903307512512,0.9166808461739347,0.9675296255116572,0.8589252024578932,TRUE
cephalexin,clsi,oxa_1,0,0.4203013481904773,0.7201278253689831,0.8986927472283734,0.9554087922511172,0,FALSE
cephalexin,clsi,bla_tem,-4.50293047399334,0.38346648958025104,0.6645217723763721,0.8514744409790068,0.9192311903875292,4.50293047399334,TRUE
cephalexin,clsi,bla_tem_1,-4.808614268766432,0.4931362035890488,0.8203476523359212,0.9644597436789792,0.9928842469397716,4.808614268766432,TRUE
cephalexin,clsi,bla_tem_102,0,0.38346648958025104,0.6645217723763721,0.8514744409790068,0.9192311903875292,0,FALSE
cephalexin,clsi,bla_tem_104,-4.511292195445038,0.38346648958025104,0.6645217723763721,0.8514744409790068,0.9192311903875292,4.511292195445038,TRUE
cephalexin,clsi,bla_tem_105,-4.4954564924005425,0.38346648958025104,0.6645217723763721,0.8514744409790068,0.9192311903875292,4.4954564924005425,TRUE
cephalexin,clsi,bla_tem_150,-3.84874361936927,0.3899538079922187,0.6745711931028997,0.8605138510206787,0.9265667575617076,3.84874361936927,TRUE
cephalexin,clsi,bla_tem_1a,-3.8001513173829786,0.3899538079922187,0.6745711931028997,0.8605138510206787,0.9265667575617076,3.8001513173829786,TRUE
cephalexin,clsi,bla_tem_1b,-3.3902861168904868,0.4896966329570956,0.8158273768660026,0.9620900354661616,0.9919426350095032,3.3902861168904868,TRUE
cephalexin,clsi,dog,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,binary,2.941130773197733,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,2.941130773197733,TRUE
cephalexin,clsi,count,28.489635428389757,0.9119291327844872,0.9945165852996908,0.9996346747805808,0.9999332316693478,28.489635428389757,TRUE
cephalexin,clsi,dog:cmy_2,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:cmy_107,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:cmy_130,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:cmy_14,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:ctx_m_1,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:ctx_m_116,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:ctx_m_14,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:ctx_m_15,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:ctx_m_55,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_ec,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_ec_13,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_ec_15,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_ec_18,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_ec_19,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_ec_5,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_ec_8,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:oxa_1,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem_1,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem_102,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem_104,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem_105,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem_150,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem_1a,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:bla_tem_1b,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:binary,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
cephalexin,clsi,dog:count,0,0.05000727507646098,0.0500122610427416,0.05002169160911461,0.05004187228052734,0,FALSE
enrofloxacin,clsi,qnr_b19,0,0.7650525016663441,0.9914796062062406,0.9999961269735403,0.9999999999996568,0,FALSE
enrofloxacin,clsi,qnr_s1,0,0.77021506247618865,0.9920434254587668,0.9999966727739584,0.999999999999732,0,FALSE
enrofloxacin,clsi,qnr_s2,0,0.7752203249569638,0.992563162234317,0.9999971328482852,0.999999999999789,0,FALSE
enrofloxacin,clsi,qnr_vc4,0,0.780073113469389,0.9930425899478332,0.9999975217208148,0.9999999999998322,0,FALSE
enrofloxacin,clsi,cat,0,0.7597276843788693,0.990867550383117,0.9999954776930696,0.9999999999995566,0,FALSE
enrofloxacin,clsi,chicken,0,0.7542355180759649,0.9902026829691196,0.9999947031773924,0.9999999999994216,0,FALSE
enrofloxacin,clsi,dog,0,0.5792006595695937,0.94318384008619,0.999624050246904,0.999999997434095,0,FALSE
enrofloxacin,clsi,horse,0,0.6389445998061924,0.9660953039924284,0.9998984450119512,0.9999999998430014,0,FALSE
enrofloxacin,clsi,turkey,0,0.7650525016663441,0.9914796062062406,0.9999961269735403,0.9999999999996568,0,FALSE
enrofloxacin,clsi,binary,0,0.7542355180759649,0.9902026829691196,0.9999947031773924,0.9999999999994216,0,FALSE
enrofloxacin,clsi,count,0.9382758010369388,0.40319382091556416,0.84377750299158,0.9955558713637294,0.9999896376629476,0.9382758010369388,TRUE
enrofloxacin,clsi,cat:qnr_b19,0,0.7597276843788693,0.990867550383117,0.9999954776930696,0.9999999999995566,0,FALSE
enrofloxacin,clsi,dog:qnr_b19,0,0.5792006595695937,0.94318384008619,0.999624050246904,0.999999997434095,0,FALSE
enrofloxacin,clsi,horse:qnr_b19,0,0.6389445998061924,0.9660953039924284,0.9998984450119512,0.9999999998430014,0,FALSE
enrofloxacin,clsi,chicken:qnr_b19,0,0.7542355180759649,0.9902026829691196,0.9999947031773924,0.9999999999994216,0,FALSE
enrofloxacin,clsi,turkey:qnr_b19,0,0.7650525016663441,0.9914796062062406,0.9999961269735403,0.9999999999996568,0,FALSE
enrofloxacin,clsi,cat:qnr_s1,0,0.7597276843788693,0.990867550383117,0.9999954776930696,0.9999999999995566,0,FALSE
