mic_id,breakpoint,gene,s0,power,ef
piperacillin_tazobactam,clsi,dog:bla_ec_15,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_ec_18,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_ec_19,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_ec_5,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_ec_8,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:oxa_1,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:oxa_10,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:rob,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:rob_1,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:rob_2,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_1,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_102,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_104,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_105,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_150,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_1a,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_1b,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_1c,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:bla_tem_235,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:binary,0,0.05004639100022974,10
piperacillin_tazobactam,clsi,dog:count,0,0.05004639100022974,10
pradofloxacin,clsi,qnr_vc4,0,0.538650737198309,2
pradofloxacin,clsi,dog,0,0.16285297036813676,2
pradofloxacin,clsi,binary,0,0.538650737198309,2
pradofloxacin,clsi,count,0.39011741879583045,0.05001245664524679,2
pradofloxacin,clsi,dog:qnr_vc4,0,0.16285297036813676,2
pradofloxacin,clsi,dog:binary,0,0.16285297036813676,2
pradofloxacin,clsi,dog:count,0,0.16285297036813676,2
pradofloxacin,clsi,qnr_vc4,0,0.9158748432355838,3
pradofloxacin,clsi,dog,0,0.36288499914258243,3
pradofloxacin,clsi,binary,0,0.9158748432355838,3
pradofloxacin,clsi,count,0.39011741879583045,0.05002099384007269,3
pradofloxacin,clsi,dog:qnr_vc4,0,0.36288499914258243,3
pradofloxacin,clsi,dog:binary,0,0.36288499914258243,3
pradofloxacin,clsi,dog:count,0,0.36288499914258243,3
pradofloxacin,clsi,qnr_vc4,0,0.9986130026696524,5
pradofloxacin,clsi,dog,0,0.689040826616354,5
pradofloxacin,clsi,binary,0,0.9986130026696524,5
pradofloxacin,clsi,count,0.39011741879583045,0.05003714137973908,5
pradofloxacin,clsi,dog:qnr_vc4,0,0.689040826616354,5
pradofloxacin,clsi,dog:binary,0,0.689040826616354,5
pradofloxacin,clsi,dog:count,0,0.689040826616354,5
pradofloxacin,clsi,qnr_vc4,0,0.9999998371650622,10
pradofloxacin,clsi,dog,0,0.9560536716271817,10
pradofloxacin,clsi,binary,0,0.9999998371650622,10
pradofloxacin,clsi,count,0.39011741879583045,0.05007169629226707,10
pradofloxacin,clsi,dog:qnr_vc4,0,0.9560536716271817,10
pradofloxacin,clsi,dog:binary,0,0.9560536716271817,10
pradofloxacin,clsi,dog:count,0,0.9560536716271817,10
ceftiofur,clsi,bla_a_mtub,0,0.5234365562290426,2
ceftiofur,clsi,carb_2,0,0.5234365562290426,2
ceftiofur,clsi,cfe_1,0,0.5185523870905687,2
ceftiofur,clsi,cmy_2,-0.6637077411357979,0.4186805875951795,2
ceftiofur,clsi,cmy_113,0,0.5185523870905687,2
ceftiofur,clsi,cmy_40,0,0.5185523870905687,2
ceftiofur,clsi,ctx_m_1,1.2448069592005753,0.5134037349388283,2
ceftiofur,clsi,ctx_m_14,1.1257035085270364,0.5185523870905687,2
ceftiofur,clsi,ctx_m_15,1.9789577826879312,0.5134037349388283,2
ceftiofur,clsi,ctx_m_27,1.5336204353766982,0.5079831175520507,2
ceftiofur,clsi,ctx_m_55,-0.33810537692213727,0.45384906141041287,2
ceftiofur,clsi,bla_ec,-4.642126219531903,0.10600478338464932,2
ceftiofur,clsi,bla_ec_13,-2.1148632192151027,0.45384906141041287,2
ceftiofur,clsi,bla_ec_15,-3.6266643328688133,0.47652120593639286,2
ceftiofur,clsi,bla_ec_18,-4.557984536733899,0.4900108668827552,2
ceftiofur,clsi,bla_ec_5,-4.284084947304744,0.5234365562290426,2
ceftiofur,clsi,bla_ec_8,-4.8108230617599554,0.5022827982618363,2
ceftiofur,clsi,lap_2,0,0.5185523870905687,2
ceftiofur,clsi,oxa_1,-4.591720689515177,0.5185523870905687,2
ceftiofur,clsi,oxa_395,-4.011951665566442,0.5234365562290426,2
ceftiofur,clsi,rob_1,-4.681720178261733,0.5234365562290426,2
ceftiofur,clsi,bla_tem,-3.733489944326002,0.5185523870905687,2
ceftiofur,clsi,bla_tem_1,-4.2075315792826125,0.3541336110510613,2
ceftiofur,clsi,bla_tem_102,-4.689560045894178,0.5185523870905687,2
ceftiofur,clsi,bla_tem_104,0,0.5185523870905687,2
ceftiofur,clsi,bla_tem_105,-3.572336233216766,0.5185523870905687,2
ceftiofur,clsi,bla_tem_141,0,0.5234365562290426,2
ceftiofur,clsi,bla_tem_150,-3.8168299290283025,0.5185523870905687,2
ceftiofur,clsi,bla_tem_1a,-3.78642420843206,0.5185523870905687,2
ceftiofur,clsi,bla_tem_1b,-2.1510118422014486,0.40894360450728007,2
ceftiofur,clsi,bla_tem_1c,-2.377264335086919,0.5134037349388283,2
ceftiofur,clsi,bla_tem_235,-2.3852875888474236,0.5134037349388283,2
ceftiofur,clsi,pen_a_a_burk,0,0.5185523870905687,2
ceftiofur,clsi,cattle,0,0.05000816483846061,2
ceftiofur,clsi,binary,2.4712694633770775,0.05000816483846061,2
ceftiofur,clsi,count,31.11665825606608,0.9256295014520322,2
ceftiofur,clsi,cattle:bla_a_mtub,0,0.05000816483846061,2
ceftiofur,clsi,cattle:carb_2,0,0.05000816483846061,2
ceftiofur,clsi,cattle:cfe_1,0,0.05000816483846061,2
ceftiofur,clsi,cattle:cmy_2,0,0.05000816483846061,2
ceftiofur,clsi,cattle:cmy_113,0,0.05000816483846061,2
ceftiofur,clsi,cattle:cmy_40,0,0.05000816483846061,2
ceftiofur,clsi,cattle:ctx_m_1,0,0.05000816483846061,2
ceftiofur,clsi,cattle:ctx_m_14,0,0.05000816483846061,2
ceftiofur,clsi,cattle:ctx_m_15,0,0.05000816483846061,2
ceftiofur,clsi,cattle:ctx_m_27,0,0.05000816483846061,2
ceftiofur,clsi,cattle:ctx_m_55,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_ec,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_ec_13,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_ec_15,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_ec_18,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_ec_5,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_ec_8,0,0.05000816483846061,2
ceftiofur,clsi,cattle:lap_2,0,0.05000816483846061,2
ceftiofur,clsi,cattle:oxa_1,0,0.05000816483846061,2
ceftiofur,clsi,cattle:oxa_395,0,0.05000816483846061,2
ceftiofur,clsi,cattle:rob_1,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_1,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_102,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_104,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_105,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_141,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_150,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_1a,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_1b,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_1c,0,0.05000816483846061,2
ceftiofur,clsi,cattle:bla_tem_235,0,0.05000816483846061,2
ceftiofur,clsi,cattle:pen_a_a_burk,0,0.05000816483846061,2
ceftiofur,clsi,cattle:binary,0,0.05000816483846061,2
ceftiofur,clsi,cattle:count,0,0.05000816483846061,2
ceftiofur,clsi,bla_a_mtub,0,0.8915810945581547,3
ceftiofur,clsi,carb_2,0,0.8915810945581547,3
ceftiofur,clsi,cfe_1,0,0.8887694509131897,3
ceftiofur,clsi,cmy_2,-0.6637077411357979,0.8090464786301036,3
ceftiofur,clsi,cmy_113,0,0.8887694509131897,3
ceftiofur,clsi,cmy_40,0,0.8887694509131897,3
ceftiofur,clsi,ctx_m_1,1.2448069592005753,0.8856934864417266,3
ceftiofur,clsi,ctx_m_14,1.1257035085270364,0.8887694509131897,3
ceftiofur,clsi,ctx_m_15,1.9789577826879312,0.8856934864417266,3
ceftiofur,clsi,ctx_m_27,1.5336204353766982,0.882333267094837,3
ceftiofur,clsi,ctx_m_55,-0.33810537692213727,0.8420429989191498,3
ceftiofur,clsi,bla_ec,-4.642126219531903,0.2083651899964042,3
ceftiofur,clsi,bla_ec_13,-2.1148632192151027,0.8420429989191498,3
ceftiofur,clsi,bla_ec_15,-3.6266643328688133,0.8604147292220657,3
ceftiofur,clsi,bla_ec_18,-4.557984536733899,0.8703156722672222,3
ceftiofur,clsi,bla_ec_5,-4.284084947304744,0.8915810945581547,3
ceftiofur,clsi,bla_ec_8,-4.8108230617599554,0.8786668050362738,3
ceftiofur,clsi,lap_2,0,0.8887694509131897,3
ceftiofur,clsi,oxa_1,-4.591720689515177,0.8887694509131897,3
ceftiofur,clsi,oxa_395,-4.011951665566442,0.8915810945581547,3
ceftiofur,clsi,rob_1,-4.681720178261733,0.8915810945581547,3
ceftiofur,clsi,bla_tem,-3.733489944326002,0.8887694509131897,3
ceftiofur,clsi,bla_tem_1,-4.2075315792826125,0.7327760975889213,3
ceftiofur,clsi,bla_tem_102,-4.689560045894178,0.8887694509131897,3
ceftiofur,clsi,bla_tem_104,0,0.8887694509131897,3
ceftiofur,clsi,bla_tem_105,-3.572336233216766,0.8887694509131897,3
ceftiofur,clsi,bla_tem_141,0,0.8915810945581547,3
ceftiofur,clsi,bla_tem_150,-3.8168299290283025,0.8887694509131897,3
ceftiofur,clsi,bla_tem_1a,-3.78642420843206,0.8887694509131897,3
ceftiofur,clsi,bla_tem_1b,-2.1510118422014486,0.7988918737035734,3
ceftiofur,clsi,bla_tem_1c,-2.377264335086919,0.8856934864417266,3
ceftiofur,clsi,bla_tem_235,-2.3852875888474236,0.8856934864417266,3
ceftiofur,clsi,pen_a_a_burk,0,0.8887694509131897,3
ceftiofur,clsi,cattle,0,0.0500137606073619,3
ceftiofur,clsi,binary,2.4712694633770775,0.0500137606073619,3
ceftiofur,clsi,count,31.11665825606608,0.9966242040380477,3
ceftiofur,clsi,cattle:bla_a_mtub,0,0.0500137606073619,3
ceftiofur,clsi,cattle:carb_2,0,0.0500137606073619,3
ceftiofur,clsi,cattle:cfe_1,0,0.0500137606073619,3
ceftiofur,clsi,cattle:cmy_2,0,0.0500137606073619,3
ceftiofur,clsi,cattle:cmy_113,0,0.0500137606073619,3
ceftiofur,clsi,cattle:cmy_40,0,0.0500137606073619,3
ceftiofur,clsi,cattle:ctx_m_1,0,0.0500137606073619,3
ceftiofur,clsi,cattle:ctx_m_14,0,0.0500137606073619,3
ceftiofur,clsi,cattle:ctx_m_15,0,0.0500137606073619,3
ceftiofur,clsi,cattle:ctx_m_27,0,0.0500137606073619,3
ceftiofur,clsi,cattle:ctx_m_55,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_ec,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_ec_13,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_ec_15,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_ec_18,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_ec_5,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_ec_8,0,0.0500137606073619,3
ceftiofur,clsi,cattle:lap_2,0,0.0500137606073619,3
ceftiofur,clsi,cattle:oxa_1,0,0.0500137606073619,3
ceftiofur,clsi,cattle:oxa_395,0,0.0500137606073619,3
ceftiofur,clsi,cattle:rob_1,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_1,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_102,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_104,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_105,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_141,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_150,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_1a,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_1b,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_1c,0,0.0500137606073619,3
ceftiofur,clsi,cattle:bla_tem_235,0,0.0500137606073619,3
ceftiofur,clsi,cattle:pen_a_a_burk,0,0.0500137606073619,3
ceftiofur,clsi,cattle:binary,0,0.0500137606073619,3
ceftiofur,clsi,cattle:count,0,0.0500137606073619,3
ceftiofur,clsi,bla_a_mtub,0,0.9955449574895372,5
ceftiofur,clsi,carb_2,0,0.9955449574895372,5
ceftiofur,clsi,cfe_1,0,0.9953810201989682,5
ceftiofur,clsi,cmy_2,-0.6637077411357979,0.9867570130036182,5
ceftiofur,clsi,cmy_113,0,0.9953810201989682,5
ceftiofur,clsi,cmy_40,0,0.9953810201989682,5
ceftiofur,clsi,ctx_m_1,1.2448069592005753,0.9951884945688481,5
ceftiofur,clsi,ctx_m_14,1.1257035085270364,0.9953810201989682,5
ceftiofur,clsi,ctx_m_15,1.9789577826879312,0.9951884945688481,5
ceftiofur,clsi,ctx_m_27,1.5336204353766982,0.9949637035080147,5
ceftiofur,clsi,ctx_m_55,-0.33810537692213727,0.9912405198012313,5
ceftiofur,clsi,bla_ec,-4.642126219531903,0.4158692458461506,5
ceftiofur,clsi,bla_ec_13,-2.1148632192151027,0.9912405198012313,5
ceftiofur,clsi,bla_ec_15,-3.6266643328688133,0.9931678021679395,5
ceftiofur,clsi,bla_ec_18,-4.557984536733899,0.994047318591748,5
ceftiofur,clsi,bla_ec_5,-4.284084947304744,0.9955449574895372,5
ceftiofur,clsi,bla_ec_8,-4.8108230617599554,0.9947022534939327,5
ceftiofur,clsi,lap_2,0,0.9953810201989682,5
ceftiofur,clsi,oxa_1,-4.591720689515177,0.9953810201989682,5
ceftiofur,clsi,oxa_395,-4.011951665566442,0.9955449574895372,5
ceftiofur,clsi,rob_1,-4.681720178261733,0.9955449574895372,5
ceftiofur,clsi,bla_tem,-3.733489944326002,0.9953810201989682,5
ceftiofur,clsi,bla_tem_1,-4.2075315792826125,0.9704286613842481,5
ceftiofur,clsi,bla_tem_102,-4.689560045894178,0.9953810201989682,5
ceftiofur,clsi,bla_tem_104,0,0.9953810201989682,5
ceftiofur,clsi,bla_tem_105,-3.572336233216766,0.9953810201989682,5
ceftiofur,clsi,bla_tem_141,0,0.9955449574895372,5
ceftiofur,clsi,bla_tem_150,-3.8168299290283025,0.9953810201989682,5
ceftiofur,clsi,bla_tem_1a,-3.78642420843206,0.9953810201989682,5
ceftiofur,clsi,bla_tem_1b,-2.1510118422014486,0.9850913139665493,5
ceftiofur,clsi,bla_tem_1c,-2.377264335086919,0.9951884945688481,5
ceftiofur,clsi,bla_tem_235,-2.3852875888474236,0.9951884945688481,5
ceftiofur,clsi,pen_a_a_burk,0,0.9953810201989682,5
ceftiofur,clsi,cattle,0,0.05002434457925437,5
ceftiofur,clsi,binary,2.4712694633770775,0.05002434457925437,5
ceftiofur,clsi,count,31.11665825606608,0.9998478870662483,5
ceftiofur,clsi,cattle:bla_a_mtub,0,0.05002434457925437,5
ceftiofur,clsi,cattle:carb_2,0,0.05002434457925437,5
ceftiofur,clsi,cattle:cfe_1,0,0.05002434457925437,5
ceftiofur,clsi,cattle:cmy_2,0,0.05002434457925437,5
ceftiofur,clsi,cattle:cmy_113,0,0.05002434457925437,5
ceftiofur,clsi,cattle:cmy_40,0,0.05002434457925437,5
ceftiofur,clsi,cattle:ctx_m_1,0,0.05002434457925437,5
ceftiofur,clsi,cattle:ctx_m_14,0,0.05002434457925437,5
ceftiofur,clsi,cattle:ctx_m_15,0,0.05002434457925437,5
ceftiofur,clsi,cattle:ctx_m_27,0,0.05002434457925437,5
ceftiofur,clsi,cattle:ctx_m_55,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_ec,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_ec_13,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_ec_15,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_ec_18,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_ec_5,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_ec_8,0,0.05002434457925437,5
ceftiofur,clsi,cattle:lap_2,0,0.05002434457925437,5
ceftiofur,clsi,cattle:oxa_1,0,0.05002434457925437,5
ceftiofur,clsi,cattle:oxa_395,0,0.05002434457925437,5
ceftiofur,clsi,cattle:rob_1,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_1,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_102,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_104,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_105,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_141,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_150,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_1a,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_1b,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_1c,0,0.05002434457925437,5
ceftiofur,clsi,cattle:bla_tem_235,0,0.05002434457925437,5
ceftiofur,clsi,cattle:pen_a_a_burk,0,0.05002434457925437,5
ceftiofur,clsi,cattle:binary,0,0.05002434457925437,5
ceftiofur,clsi,cattle:count,0,0.05002434457925437,5
ceftiofur,clsi,bla_a_mtub,0,0.9999848796152376,10
ceftiofur,clsi,carb_2,0,0.9999848796152376,10
ceftiofur,clsi,cfe_1,0,0.9999851759348432,10
ceftiofur,clsi,cmy_2,-0.6637077411357979,0.9999590064887712,10
ceftiofur,clsi,cmy_113,0,0.9999851759348432,10
ceftiofur,clsi,cmy_40,0,0.9999851759348432,10
ceftiofur,clsi,ctx_m_1,1.2448069592005753,0.9999853245888669,10
ceftiofur,clsi,ctx_m_14,1.1257035085270364,0.9999851759348432,10
ceftiofur,clsi,ctx_m_15,1.9789577826879312,0.9999853245888669,10
ceftiofur,clsi,ctx_m_27,1.5336204353766982,0.9999853217362467,10
ceftiofur,clsi,ctx_m_55,-0.33810537692213727,0.9999771243289135,10
ceftiofur,clsi,bla_ec,-4.642126219531903,0.7438862813242716,10
ceftiofur,clsi,bla_ec_13,-2.1148632192151027,0.9999771243289135,10
ceftiofur,clsi,bla_ec_15,-3.6266643328688133,0.9999825006348014,10
ceftiofur,clsi,bla_ec_18,-4.557984536733899,0.9999842878397733,10
ceftiofur,clsi,bla_ec_5,-4.284084947304744,0.9999848796152376,10
ceftiofur,clsi,bla_ec_8,-4.8108230617599554,0.9999851587336928,10
ceftiofur,clsi,lap_2,0,0.9999851759348432,10
ceftiofur,clsi,oxa_1,-4.591720689515177,0.9999851759348432,10
ceftiofur,clsi,oxa_395,-4.011951665566442,0.9999848796152376,10
ceftiofur,clsi,rob_1,-4.681720178261733,0.9999848796152376,10
ceftiofur,clsi,bla_tem,-3.733489944326002,0.9999851759348432,10
ceftiofur,clsi,bla_tem_1,-4.2075315792826125,0.9998266991543886,10
ceftiofur,clsi,bla_tem_102,-4.689560045894178,0.9999851759348432,10
ceftiofur,clsi,bla_tem_104,0,0.9999851759348432,10
ceftiofur,clsi,bla_tem_105,-3.572336233216766,0.9999851759348432,10
ceftiofur,clsi,bla_tem_141,0,0.9999848796152376,10
ceftiofur,clsi,bla_tem_150,-3.8168299290283025,0.9999851759348432,10
ceftiofur,clsi,bla_tem_1a,-3.78642420843206,0.9999851759348432,10
ceftiofur,clsi,bla_tem_1b,-2.1510118422014486,0.99995040027798,10
ceftiofur,clsi,bla_tem_1c,-2.377264335086919,0.9999853245888669,10
ceftiofur,clsi,bla_tem_235,-2.3852875888474236,0.9999853245888669,10
ceftiofur,clsi,pen_a_a_burk,0,0.9999851759348432,10
ceftiofur,clsi,cattle,0,0.050046993498077896,10
ceftiofur,clsi,binary,2.4712694633770775,0.050046993498077896,10
ceftiofur,clsi,count,31.11665825606608,0.9999797560748321,10
ceftiofur,clsi,cattle:bla_a_mtub,0,0.050046993498077896,10
ceftiofur,clsi,cattle:carb_2,0,0.050046993498077896,10
ceftiofur,clsi,cattle:cfe_1,0,0.050046993498077896,10
ceftiofur,clsi,cattle:cmy_2,0,0.050046993498077896,10
ceftiofur,clsi,cattle:cmy_113,0,0.050046993498077896,10
ceftiofur,clsi,cattle:cmy_40,0,0.050046993498077896,10
ceftiofur,clsi,cattle:ctx_m_1,0,0.050046993498077896,10
ceftiofur,clsi,cattle:ctx_m_14,0,0.050046993498077896,10
ceftiofur,clsi,cattle:ctx_m_15,0,0.050046993498077896,10
ceftiofur,clsi,cattle:ctx_m_27,0,0.050046993498077896,10
ceftiofur,clsi,cattle:ctx_m_55,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_ec,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_ec_13,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_ec_15,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_ec_18,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_ec_5,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_ec_8,0,0.050046993498077896,10
ceftiofur,clsi,cattle:lap_2,0,0.050046993498077896,10
ceftiofur,clsi,cattle:oxa_1,0,0.050046993498077896,10
ceftiofur,clsi,cattle:oxa_395,0,0.050046993498077896,10
ceftiofur,clsi,cattle:rob_1,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_1,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_102,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_104,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_105,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_141,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_150,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_1a,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_1b,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_1c,0,0.050046993498077896,10
ceftiofur,clsi,cattle:bla_tem_235,0,0.050046993498077896,10
ceftiofur,clsi,cattle:pen_a_a_burk,0,0.050046993498077896,10
ceftiofur,clsi,cattle:binary,0,0.050046993498077896,10
ceftiofur,clsi,cattle:count,0,0.050046993498077896,10
ampicillin,ecoff,bil_1,0,0.5022121406298626,2
ampicillin,ecoff,cmy_2,1.1570512436408007,0.5222627339053814,2
ampicillin,ecoff,cmy_107,0,0.5047558971749587,2
ampicillin,ecoff,cmy_130,0,0.5047558971749587,2
ampicillin,ecoff,ctx_m_1,2.1486137883862297,0.5071397032930604,2
ampicillin,ecoff,ctx_m_101,0,0.5022121406298626,2
ampicillin,ecoff,ctx_m_14,0,0.5047558971749587,2
ampicillin,ecoff,ctx_m_15,0,0.5047558971749587,2
ampicillin,ecoff,ctx_m_27,0,0.5047558971749587,2
ampicillin,ecoff,ctx_m_32,0,0.5047558971749587,2
ampicillin,ecoff,ctx_m_55,0,0.5133193584570693,2
ampicillin,ecoff,bla_ec,-3.4813823162007305,0.40437189823408426,2
ampicillin,ecoff,bla_ec_13,0.39130706911379304,0.5211732782290018,2
ampicillin,ecoff,bla_ec_15,-0.12887593851394194,0.5180121442657148,2
ampicillin,ecoff,bla_ec_18,-0.6306316205486596,0.5186414511301176,2
ampicillin,ecoff,bla_ec_19,-0.3558883867500274,0.5047558971749587,2
ampicillin,ecoff,bla_ec_5,0,0.5198533108479145,2
ampicillin,ecoff,bla_ec_8,0.09200231891351687,0.5133193584570693,2
ampicillin,ecoff,lap_2,0,0.5047558971749587,2
ampicillin,ecoff,oxa_1,0,0.5093623961962451,2
ampicillin,ecoff,oxa_114g,0,0.5022121406298626,2
ampicillin,ecoff,shv_12,0,0.5093623961962451,2
ampicillin,ecoff,bla_tem,-0.3173689048503791,0.5071397032930604,2
ampicillin,ecoff,bla_tem_1,-2.2714382826868724,0.43575458449231763,2
ampicillin,ecoff,bla_tem_102,1.2519307988638653,0.5047558971749587,2
