mic_id,breakpoint,gene,possible,important,possible_loo,important_loo,s0,ef_2,ef_3,ef_5,ef_10
amoxicillin,ecoff,chicken:bla_ec_13,TRUE,TRUE,TRUE,TRUE,-1.1234818501028976e-11,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_ec_13,TRUE,TRUE,FALSE,FALSE,6.257120614301667e-13,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_ec_15,TRUE,TRUE,TRUE,TRUE,-7.089322385497832e-13,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_ec_15,TRUE,TRUE,FALSE,FALSE,4.1600629571729e-14,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_ec_18,TRUE,TRUE,TRUE,TRUE,-4.3038395759746943e-14,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_ec_18,TRUE,TRUE,FALSE,FALSE,3.1782199945659263e-15,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_ec_19,TRUE,TRUE,TRUE,TRUE,-2.3269110674500544e-15,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_ec_19,TRUE,TRUE,FALSE,FALSE,3.026876185300883e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_ec_5,TRUE,TRUE,TRUE,TRUE,-6.621291655345684e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_ec_5,TRUE,TRUE,FALSE,FALSE,2.2701571389756617e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_ec_8,TRUE,TRUE,TRUE,TRUE,-1.0404886886971788e-15,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_ec_8,TRUE,TRUE,FALSE,FALSE,5.675392847439154e-17,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:her_3,TRUE,TRUE,TRUE,TRUE,-5.486213085857852e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:her_3,TRUE,TRUE,FALSE,FALSE,3.026876185300883e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:hera_3,TRUE,TRUE,TRUE,TRUE,-5.675392847439157e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:hera_3,TRUE,TRUE,FALSE,FALSE,1.7026178542317462e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:oxa_60,TRUE,TRUE,TRUE,TRUE,-7.378010701670904e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:oxa_60,TRUE,TRUE,FALSE,FALSE,1.7026178542317462e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:oxa_60b,TRUE,TRUE,TRUE,TRUE,-7.188830940089601e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:oxa_60b,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:pdc_10,TRUE,TRUE,TRUE,TRUE,-5.297033324276547e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:pdc_10,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:pdc_113,TRUE,TRUE,TRUE,TRUE,-6.432111893764377e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:pdc_113,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem,TRUE,TRUE,TRUE,TRUE,-5.297033324276547e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_1,TRUE,TRUE,TRUE,TRUE,-6.432111893764377e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_1,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_105,TRUE,TRUE,TRUE,TRUE,-4.540314277951325e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_105,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_106,TRUE,TRUE,TRUE,TRUE,-5.675392847439157e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_106,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_12,TRUE,TRUE,TRUE,TRUE,-4.540314277951325e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_12,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_135,TRUE,TRUE,TRUE,TRUE,-5.675392847439157e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_135,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_150,TRUE,TRUE,TRUE,TRUE,-4.540314277951325e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_150,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_1a,TRUE,TRUE,TRUE,TRUE,-5.675392847439157e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_1a,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_1b,TRUE,TRUE,TRUE,TRUE,-4.540314277951325e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_1b,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_1c,TRUE,TRUE,TRUE,TRUE,-5.675392847439157e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_1c,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_1d,TRUE,TRUE,TRUE,TRUE,-4.540314277951325e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_1d,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:bla_tem_235,TRUE,TRUE,TRUE,TRUE,-5.675392847439157e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:bla_tem_235,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:binary,TRUE,TRUE,TRUE,TRUE,-4.540314277951325e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:binary,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
amoxicillin,ecoff,chicken:count,TRUE,TRUE,TRUE,TRUE,-5.675392847439157e-16,0.34050178356923455,0.708155638942612,0.9600763953378548,0.9995407405981334
amoxicillin,ecoff,turkey:count,TRUE,TRUE,FALSE,FALSE,3.783595231626103e-16,0.4051020077990854,0.7863815856255821,0.9798633069741142,0.9998263113759764
ceftiofur,ecoff,bla_a_mtub,TRUE,TRUE,TRUE,TRUE,-2.8854207887027448,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,carb_2,TRUE,TRUE,TRUE,TRUE,-2.06582937163975,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,cmy_2,TRUE,TRUE,TRUE,TRUE,2.217075505685578,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,cmy_107,TRUE,FALSE,TRUE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,cmy_130,TRUE,FALSE,TRUE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,cmy_50,TRUE,FALSE,TRUE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,ctx_m_1,TRUE,TRUE,TRUE,TRUE,1.4616545810515589,0.6939731746234724,0.9792551878001764,0.999962850745133,0.9999999999501514
ceftiofur,ecoff,ctx_m_101,TRUE,FALSE,TRUE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,ctx_m_103,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,ctx_m_138,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,ctx_m_14,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,ctx_m_15,TRUE,FALSE,TRUE,FALSE,0,0.7455545822579106,0.9881981958145468,0.9999891390878582,0.9999999999924608
ceftiofur,ecoff,ctx_m_158,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,ctx_m_27,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,ctx_m_32,TRUE,FALSE,TRUE,FALSE,0,0.7504332490552751,0.988857763698816,0.9999903638220172,0.9999999999935874
ceftiofur,ecoff,ctx_m_55,TRUE,TRUE,TRUE,TRUE,1.2690023857016264,0.7128142544183652,0.9829687724364388,0.99997609668809,0.9999999999757264
ceftiofur,ecoff,ctx_m_65,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,bla_ec,TRUE,TRUE,TRUE,TRUE,-3.606227028822971,0.2745020913334876,0.6139511326076246,0.92824785665438,0.9991577255366076
ceftiofur,ecoff,bla_ec_13,TRUE,TRUE,TRUE,TRUE,0,0.7004517158295579,0.9805949712159264,0.999968040171872,0.9999999999611892
ceftiofur,ecoff,bla_ec_15,TRUE,TRUE,TRUE,TRUE,-0.8184694005674402,0.7353222218221498,0.9867183402105816,0.9999860634663196,0.9999999999892876
ceftiofur,ecoff,bla_ec_18,TRUE,TRUE,TRUE,TRUE,-0.0380294107142203,0.6076781176608648,0.9538838968526198,0.9997547199821036,0.9999999983725087
ceftiofur,ecoff,bla_ec_19,TRUE,TRUE,TRUE,TRUE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,bla_ec_5,TRUE,TRUE,TRUE,TRUE,0,0.7353222218221498,0.9867183402105816,0.9999860634663196,0.9999999999892876
ceftiofur,ecoff,bla_ec_8,TRUE,FALSE,TRUE,FALSE,0,0.7455545822579106,0.9881981958145468,0.9999891390878582,0.9999999999924608
ceftiofur,ecoff,her_3,TRUE,TRUE,TRUE,TRUE,-3.276158443994918,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,hera_3,TRUE,TRUE,TRUE,TRUE,-2.828006218101349,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_i,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,lap_2,TRUE,FALSE,TRUE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,oxa_1,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,oxa_114g,TRUE,FALSE,TRUE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,oxa_60,TRUE,TRUE,TRUE,TRUE,-2.9021213507826036,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,oxa_60b,TRUE,TRUE,TRUE,TRUE,-2.2383603726177905,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,pdc_10,TRUE,TRUE,TRUE,TRUE,-0.4850235763111567,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_z,TRUE,TRUE,TRUE,TRUE,-3.7494301004993376,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,pdc_113,TRUE,TRUE,TRUE,TRUE,-0.3732437091233842,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_r1,TRUE,TRUE,TRUE,TRUE,-2.7106867564132022,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,shv_12,TRUE,TRUE,TRUE,TRUE,0.1385576142983311,0.724422887178568,0.9849909089833172,0.999981872890752,0.9999999999841886
ceftiofur,ecoff,bla_tem,TRUE,FALSE,TRUE,FALSE,0,0.7504332490552751,0.988857763698816,0.9999903638220172,0.9999999999935874
ceftiofur,ecoff,bla_tem_1,TRUE,TRUE,TRUE,TRUE,-5.570807917208164,0.6505500802524753,0.968381239095812,0.9999013476213068,0.9999999997187712
ceftiofur,ecoff,bla_tem_102,TRUE,TRUE,TRUE,TRUE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_tem_104,TRUE,FALSE,TRUE,FALSE,0,0.7504332490552751,0.988857763698816,0.9999903638220172,0.9999999999935874
ceftiofur,ecoff,bla_tem_105,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,bla_tem_106,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,bla_tem_12,TRUE,TRUE,TRUE,TRUE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_tem_135,TRUE,FALSE,TRUE,FALSE,0,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,bla_tem_141,TRUE,TRUE,TRUE,TRUE,-5.699227495970168,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_tem_150,TRUE,TRUE,TRUE,TRUE,-4.246666416954665,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_tem_1a,TRUE,TRUE,TRUE,TRUE,-3.5917030381685886,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_tem_1b,TRUE,TRUE,TRUE,TRUE,0,0.6659342061454497,0.9726327517201836,0.9999297586470622,0.9999999998488944
ceftiofur,ecoff,bla_tem_1c,TRUE,TRUE,TRUE,TRUE,-1.471016509060439,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,bla_tem_1d,TRUE,TRUE,TRUE,TRUE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_tem_235,TRUE,TRUE,TRUE,TRUE,-1.2601560020261118,0.7551600116819,0.9894695387148772,0.999991422027492,0.9999999999944962
ceftiofur,ecoff,bla_tem_32,TRUE,FALSE,TRUE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_z01,TRUE,TRUE,TRUE,TRUE,-3.5003454550105033,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,bla_z8,TRUE,TRUE,TRUE,TRUE,-2.0587492595952157,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,chicken,TRUE,TRUE,TRUE,TRUE,-0.01609214528511426,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,cattle,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,horse,TRUE,TRUE,TRUE,TRUE,0.00678184653012375,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,swine,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,turkey,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,binary,TRUE,TRUE,TRUE,TRUE,1.1597137514073488,0.05001737654905758,0.05002928567342643,0.05005181112927591,0.05010001504786864
ceftiofur,ecoff,count,TRUE,TRUE,TRUE,TRUE,30.43566451042006,0.9940811887756932,0.9999935444344784,0.9999999958616048,0.9999999999792468
ceftiofur,ecoff,cattle:bla_a_mtub,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:bla_a_mtub,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:bla_a_mtub,TRUE,TRUE,TRUE,TRUE,0.04016331161817439,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:bla_a_mtub,TRUE,TRUE,TRUE,TRUE,-0.00349369957844272,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:bla_a_mtub,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:carb_2,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:carb_2,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:carb_2,TRUE,TRUE,TRUE,TRUE,0.03473507794527916,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:carb_2,TRUE,TRUE,TRUE,TRUE,-6.498187996262918e-4,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:carb_2,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:cmy_2,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:cmy_2,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:cmy_2,TRUE,TRUE,TRUE,TRUE,0.041488431791579,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:cmy_2,TRUE,TRUE,TRUE,TRUE,-3.3271040997396374e-4,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:cmy_2,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:cmy_107,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:cmy_107,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:cmy_107,TRUE,TRUE,TRUE,TRUE,0.03398709454507024,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:cmy_107,TRUE,TRUE,TRUE,TRUE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:cmy_107,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:cmy_130,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:cmy_130,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:cmy_130,TRUE,TRUE,TRUE,TRUE,0.01942515636701215,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:cmy_130,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:cmy_130,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:cmy_50,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:cmy_50,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:cmy_50,TRUE,TRUE,TRUE,TRUE,0.00848498083801132,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:cmy_50,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:cmy_50,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_1,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_1,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_1,TRUE,TRUE,TRUE,TRUE,0.00304157508925998,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_1,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_1,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_101,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_101,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_101,TRUE,TRUE,TRUE,TRUE,9.340803656709668e-4,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_101,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_101,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_103,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_103,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_103,TRUE,TRUE,TRUE,TRUE,2.5260046401537594e-4,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_103,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_103,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_138,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_138,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
ceftiofur,ecoff,horse:ctx_m_138,TRUE,TRUE,TRUE,TRUE,6.126181550606511e-5,0.5469176282393035,0.92537066720463,0.9991800333906664,0.9999999801314564
ceftiofur,ecoff,chicken:ctx_m_138,TRUE,FALSE,TRUE,FALSE,0,0.7299585178771895,0.9858883091617738,0.9999841327599868,0.9999999999870482
ceftiofur,ecoff,turkey:ctx_m_138,TRUE,FALSE,TRUE,FALSE,0,0.7405192179047271,0.9874866027716656,0.9999877177028296,0.9999999999910552
ceftiofur,ecoff,cattle:ctx_m_14,TRUE,FALSE,FALSE,FALSE,0,0.7597395242279938,0.99003737953541,0.9999923388331352,0.9999999999952344
ceftiofur,ecoff,swine:ctx_m_14,TRUE,FALSE,TRUE,FALSE,0,0.6256177319190579,0.960454307996491,0.9998313952532148,0.9999999992215942
